0.010000	1.500000e+03
0.020000	7.500000e+02
0.030000	5.000000e+02
0.040000	3.750000e+02
0.050000	3.000000e+02
0.060000	2.500000e+02
0.070000	2.142857e+02
0.080000	1.875000e+02
0.090000	1.666667e+02
0.100000	1.500000e+02
0.110000	1.363636e+02
0.120000	1.250000e+02
0.130000	1.153846e+02
0.140000	1.071429e+02
0.150000	1.000000e+02
0.160000	9.375000e+01
0.170000	8.823529e+01
0.180000	8.333333e+01
0.190000	7.894737e+01
0.200000	7.500000e+01
0.210000	7.142857e+01
0.220000	6.818182e+01
0.230000	6.521739e+01
0.240000	6.250000e+01
0.250000	6.000000e+01
0.260000	5.769231e+01
0.270000	5.555555e+01
0.280000	5.357143e+01
0.290000	5.172414e+01
0.300000	5.000000e+01
0.310000	4.838710e+01
0.320000	4.687500e+01
0.330000	4.545454e+01
0.340000	4.411765e+01
0.350000	4.285714e+01
0.360000	4.166667e+01
0.370000	4.054054e+01
0.380000	3.947368e+01
0.390000	3.846154e+01
0.400000	3.750000e+01
0.410000	3.658537e+01
0.420000	3.571428e+01
0.430000	3.488372e+01
0.440000	3.409091e+01
0.450000	3.333333e+01
0.460000	3.260869e+01
0.470000	3.191489e+01
0.480000	3.125000e+01
0.490000	3.061224e+01
0.500000	3.000000e+01
0.510000	2.941176e+01
0.520000	2.884615e+01
0.530000	2.830189e+01
0.540000	2.777778e+01
0.550000	2.727273e+01
0.560000	2.678571e+01
0.570000	2.631579e+01
0.580000	2.586207e+01
0.590000	2.542373e+01
0.600000	2.500000e+01
0.610000	2.459016e+01
0.620000	2.419355e+01
0.630000	2.380952e+01
0.640000	2.343750e+01
0.650000	2.307692e+01
0.660000	2.272727e+01
0.670000	2.238806e+01
0.680000	2.205882e+01
0.690000	2.173913e+01
0.700000	2.142857e+01
0.710000	2.112676e+01
0.720000	2.083333e+01
0.730000	2.054794e+01
0.740000	2.027027e+01
0.750000	2.000000e+01
0.760000	1.973684e+01
0.770000	1.948052e+01
0.780000	1.923077e+01
0.790000	1.898734e+01
0.800000	1.875000e+01
0.810000	1.851852e+01
0.820000	1.829268e+01
0.830000	1.807229e+01
0.840000	1.785714e+01
0.850000	1.764706e+01
0.860000	1.744186e+01
0.870000	1.724138e+01
0.880000	1.704545e+01
0.890000	1.685393e+01
0.900000	1.666667e+01
0.910000	1.648352e+01
0.920000	1.630435e+01
0.930000	1.612903e+01
0.940000	1.595745e+01
0.950000	1.578947e+01
0.960000	1.562500e+01
0.970000	1.546392e+01
0.980000	1.530612e+01
0.990000	1.515152e+01
1.000000	1.500000e+01
1.010000	1.485149e+01
1.020000	1.470588e+01
1.030000	1.456311e+01
1.040000	1.442308e+01
1.050000	1.428571e+01
1.060000	1.415094e+01
1.070000	1.401869e+01
1.080000	1.388889e+01
1.090000	1.376147e+01
1.100000	1.363636e+01
1.110000	1.351351e+01
1.120000	1.339286e+01
1.130000	1.327434e+01
1.140000	1.315790e+01
1.150000	1.304348e+01
1.160000	1.293104e+01
1.170000	1.282052e+01
1.180000	1.271187e+01
1.190000	1.260505e+01
1.200000	1.250000e+01
1.210000	1.239670e+01
1.220000	1.229509e+01
1.230000	1.219513e+01
1.240000	1.209678e+01
1.250000	1.200001e+01
1.260000	1.190477e+01
1.270000	1.181103e+01
1.280000	1.171876e+01
1.290000	1.162792e+01
1.300000	1.153847e+01
1.310000	1.145039e+01
1.320000	1.136365e+01
1.330000	1.127821e+01
1.340000	1.119404e+01
1.350000	1.111113e+01
1.360000	1.102943e+01
1.370000	1.094892e+01
1.380000	1.086958e+01
1.390000	1.079139e+01
1.400000	1.071431e+01
1.410000	1.063832e+01
1.420000	1.056341e+01
1.430000	1.048954e+01
1.440000	1.041670e+01
1.450000	1.034486e+01
1.460000	1.027401e+01
1.470000	1.020412e+01
1.480000	1.013517e+01
1.490000	1.006716e+01
1.500000	1.000005e+01
1.510000	9.933823e+00
1.520000	9.868473e+00
1.530000	9.803977e+00
1.540000	9.740318e+00
1.550000	9.677482e+00
1.560000	9.615451e+00
1.570000	9.554211e+00
1.580000	9.493746e+00
1.590000	9.434042e+00
1.600000	9.375084e+00
1.610000	9.316860e+00
1.620000	9.259354e+00
1.630000	9.202554e+00
1.640000	9.146448e+00
1.650000	9.091021e+00
1.660000	9.036263e+00
1.670000	8.982161e+00
1.680000	8.928703e+00
1.690000	8.875879e+00
1.700000	8.823676e+00
1.710000	8.772084e+00
1.720000	8.721093e+00
1.730000	8.670691e+00
1.740000	8.620869e+00
1.750000	8.571617e+00
1.760000	8.522925e+00
1.770000	8.474784e+00
1.780000	8.427184e+00
1.790000	8.380117e+00
1.800000	8.333573e+00
1.810000	8.287543e+00
1.820000	8.242020e+00
1.830000	8.196995e+00
1.840000	8.152460e+00
1.850000	8.108408e+00
1.860000	8.064829e+00
1.870000	8.021717e+00
1.880000	7.979064e+00
1.890000	7.936863e+00
1.900000	7.895107e+00
1.910000	7.853789e+00
1.920000	7.812902e+00
1.930000	7.772439e+00
1.940000	7.732394e+00
1.950000	7.692761e+00
1.960000	7.653532e+00
1.970000	7.614703e+00
1.980000	7.576266e+00
1.990000	7.538217e+00
2.000000	7.500548e+00
2.010000	7.463256e+00
2.020000	7.426333e+00
2.030000	7.389775e+00
2.040000	7.353576e+00
2.050000	7.317731e+00
2.060000	7.282234e+00
2.070000	7.247082e+00
2.080000	7.212268e+00
2.090000	7.177789e+00
2.100000	7.143639e+00
2.110000	7.109813e+00
2.120000	7.076307e+00
2.130000	7.043117e+00
2.140000	7.010238e+00
2.150000	6.977665e+00
2.160000	6.945395e+00
2.170000	6.913424e+00
2.180000	6.881747e+00
2.190000	6.850360e+00
2.200000	6.819259e+00
2.210000	6.788441e+00
2.220000	6.757901e+00
2.230000	6.727637e+00
2.240000	6.697643e+00
2.250000	6.667918e+00
2.260000	6.638456e+00
2.270000	6.609255e+00
2.280000	6.580311e+00
2.290000	6.551621e+00
2.300000	6.523182e+00
2.310000	6.494990e+00
2.320000	6.467042e+00
2.330000	6.439335e+00
2.340000	6.411866e+00
2.350000	6.384632e+00
2.360000	6.357630e+00
2.370000	6.330857e+00
2.380000	6.304310e+00
2.390000	6.277987e+00
2.400000	6.251884e+00
2.410000	6.225999e+00
2.420000	6.200329e+00
2.430000	6.174871e+00
2.440000	6.149623e+00
2.450000	6.124583e+00
2.460000	6.099748e+00
2.470000	6.075115e+00
2.480000	6.050681e+00
2.490000	6.026446e+00
2.500000	6.002405e+00
2.510000	5.978557e+00
2.520000	5.954900e+00
2.530000	5.931431e+00
2.540000	5.908149e+00
2.550000	5.885050e+00
2.560000	5.862133e+00
2.570000	5.839395e+00
2.580000	5.816836e+00
2.590000	5.794451e+00
2.600000	5.772241e+00
2.610000	5.750202e+00
2.620000	5.728332e+00
2.630000	5.706630e+00
2.640000	5.685094e+00
2.650000	5.663722e+00
2.660000	5.642512e+00
2.670000	5.621462e+00
2.680000	5.600570e+00
2.690000	5.579836e+00
2.700000	5.559256e+00
2.710000	5.538830e+00
2.720000	5.518555e+00
2.730000	5.498430e+00
2.740000	5.478453e+00
2.750000	5.458623e+00
2.760000	5.438939e+00
2.770000	5.419398e+00
2.780000	5.399998e+00
2.790000	5.380740e+00
2.800000	5.361620e+00
2.810000	5.342638e+00
2.820000	5.323792e+00
2.830000	5.305080e+00
2.840000	5.286502e+00
2.850000	5.268056e+00
2.860000	5.249740e+00
2.870000	5.231553e+00
2.880000	5.213494e+00
2.890000	5.195561e+00
2.900000	5.177754e+00
2.910000	5.160070e+00
2.920000	5.142509e+00
2.930000	5.125069e+00
2.940000	5.107750e+00
2.950000	5.090549e+00
2.960000	5.073466e+00
2.970000	5.056499e+00
2.980000	5.039648e+00
2.990000	5.022911e+00
3.000000	5.006287e+00
3.010000	4.989775e+00
3.020000	4.973374e+00
3.030000	4.957082e+00
3.040000	4.940899e+00
3.050000	4.924824e+00
3.060000	4.908855e+00
3.070000	4.892992e+00
3.080000	4.877233e+00
3.090000	4.861578e+00
3.100000	4.846025e+00
3.110000	4.830574e+00
3.120000	4.815223e+00
3.130000	4.799972e+00
3.140000	4.784819e+00
3.150000	4.769764e+00
3.160000	4.754806e+00
3.170000	4.739943e+00
3.180000	4.725176e+00
3.190000	4.710502e+00
3.200000	4.695922e+00
3.210000	4.681432e+00
3.220000	4.667036e+00
3.230000	4.652730e+00
3.240000	4.638513e+00
3.250000	4.624386e+00
3.260000	4.610347e+00
3.270000	4.596395e+00
3.280000	4.582529e+00
3.290000	4.568749e+00
3.300000	4.555054e+00
3.310000	4.541444e+00
3.320000	4.527916e+00
3.330000	4.514472e+00
3.340000	4.501109e+00
3.350000	4.487827e+00
3.360000	4.474626e+00
3.370000	4.461505e+00
3.380000	4.448462e+00
3.390000	4.435498e+00
3.400000	4.422612e+00
3.410000	4.409803e+00
3.420000	4.397069e+00
3.430000	4.384412e+00
3.440000	4.371829e+00
3.450000	4.359321e+00
3.460000	4.346886e+00
3.470000	4.334525e+00
3.480000	4.322235e+00
3.490000	4.310018e+00
3.500000	4.297872e+00
3.510000	4.285796e+00
3.520000	4.273790e+00
3.530000	4.261854e+00
3.540000	4.249986e+00
3.550000	4.238186e+00
3.560000	4.226454e+00
3.570000	4.214789e+00
3.580000	4.203191e+00
3.590000	4.191658e+00
3.600000	4.180191e+00
3.610000	4.168789e+00
3.620000	4.157450e+00
3.630000	4.146176e+00
3.640000	4.134965e+00
3.650000	4.123816e+00
3.660000	4.112730e+00
3.670000	4.101705e+00
3.680000	4.090742e+00
3.690000	4.079839e+00
3.700000	4.068996e+00
3.710000	4.058213e+00
3.720000	4.047489e+00
3.730000	4.036824e+00
3.740000	4.026217e+00
3.750000	4.015668e+00
3.760000	4.005176e+00
3.770000	3.994741e+00
3.780000	3.984362e+00
3.790000	3.974040e+00
3.800000	3.963772e+00
3.810000	3.953560e+00
3.820000	3.943403e+00
3.830000	3.933299e+00
3.840000	3.923250e+00
3.850000	3.913254e+00
3.860000	3.903310e+00
3.870000	3.893419e+00
3.880000	3.883581e+00
3.890000	3.873794e+00
3.900000	3.864058e+00
3.910000	3.854373e+00
3.920000	3.844739e+00
3.930000	3.835154e+00
3.940000	3.825620e+00
3.950000	3.816135e+00
3.960000	3.806699e+00
3.970000	3.797311e+00
3.980000	3.787972e+00
3.990000	3.778680e+00
4.000000	3.769436e+00
4.010000	3.760239e+00
4.020000	3.751089e+00
4.030000	3.741985e+00
4.040000	3.732927e+00
4.050000	3.723916e+00
4.060000	3.714949e+00
4.070000	3.706028e+00
4.080000	3.697151e+00
4.090000	3.688318e+00
4.100000	3.679530e+00
4.110000	3.670785e+00
4.120000	3.662084e+00
4.130000	3.653426e+00
4.140000	3.644811e+00
4.150000	3.636238e+00
4.160000	3.627707e+00
4.170000	3.619218e+00
4.180000	3.610771e+00
4.190000	3.602364e+00
4.200000	3.593999e+00
4.210000	3.585675e+00
4.220000	3.577390e+00
4.230000	3.569146e+00
4.240000	3.560942e+00
4.250000	3.552777e+00
4.260000	3.544651e+00
4.270000	3.536564e+00
4.280000	3.528516e+00
4.290000	3.520506e+00
4.300000	3.512534e+00
4.310000	3.504600e+00
4.320000	3.496704e+00
4.330000	3.488844e+00
4.340000	3.481022e+00
4.350000	3.473237e+00
4.360000	3.465488e+00
4.370000	3.457775e+00
4.380000	3.450099e+00
4.390000	3.442458e+00
4.400000	3.434853e+00
4.410000	3.427282e+00
4.420000	3.419747e+00
4.430000	3.412247e+00
4.440000	3.404781e+00
4.450000	3.397350e+00
4.460000	3.389952e+00
4.470000	3.382588e+00
4.480000	3.375258e+00
4.490000	3.367962e+00
4.500000	3.360698e+00
4.510000	3.353467e+00
