0.010000	2.000002e+00
0.060000	2.000065e+00
0.110000	2.000218e+00
0.160000	2.000461e+00
0.210000	2.000795e+00
0.260000	2.001219e+00
0.310000	2.001733e+00
0.360000	2.002337e+00
0.410000	2.003031e+00
0.460000	2.003816e+00
0.510000	2.004690e+00
0.560000	2.005656e+00
0.610000	2.006711e+00
0.660000	2.007857e+00
0.710000	2.009094e+00
0.760000	2.010421e+00
0.810000	2.011839e+00
0.860000	2.013347e+00
0.910000	2.014946e+00
0.960000	2.016636e+00
1.010000	2.018417e+00
1.060000	2.020289e+00
1.110000	2.022251e+00
1.160000	2.024305e+00
1.210000	2.026451e+00
1.260000	2.028687e+00
1.310000	2.031015e+00
1.360000	2.033434e+00
1.410000	2.035945e+00
1.460000	2.038548e+00
1.510000	2.041243e+00
1.560000	2.044030e+00
1.610000	2.046908e+00
1.660000	2.049879e+00
1.710000	2.052943e+00
1.760000	2.056099e+00
1.810000	2.059347e+00
1.860000	2.062689e+00
1.910000	2.066123e+00
1.960000	2.069651e+00
2.010000	2.073271e+00
2.060000	2.076986e+00
2.110000	2.080793e+00
2.160000	2.084695e+00
2.210000	2.088691e+00
2.260000	2.092780e+00
2.310000	2.096964e+00
2.360000	2.101243e+00
2.410000	2.105616e+00
2.460000	2.110084e+00
2.510000	2.114647e+00
2.560000	2.119305e+00
2.610000	2.124059e+00
2.660000	2.128909e+00
2.710000	2.133855e+00
2.760000	2.138896e+00
2.810000	2.144035e+00
2.860000	2.149269e+00
2.910000	2.154601e+00
2.960000	2.160030e+00
3.010000	2.165556e+00
3.060000	2.171180e+00
3.110000	2.176901e+00
3.160000	2.182721e+00
3.210000	2.188639e+00
3.260000	2.194655e+00
3.310000	2.200771e+00
3.360000	2.206986e+00
3.410000	2.213300e+00
3.460000	2.219714e+00
3.510000	2.226228e+00
3.560000	2.232842e+00
3.610000	2.239557e+00
3.660000	2.246373e+00
3.710000	2.253290e+00
3.760000	2.260308e+00
3.810000	2.267429e+00
3.860000	2.274652e+00
3.910000	2.281977e+00
3.960000	2.289405e+00
4.010000	2.296936e+00
4.060000	2.304571e+00
4.110000	2.312309e+00
4.160000	2.320152e+00
4.210000	2.328099e+00
4.260000	2.336152e+00
4.310000	2.344309e+00
4.360000	2.352572e+00
4.410000	2.360942e+00
4.460000	2.369417e+00
4.510000	2.378000e+00
4.560000	2.386689e+00
4.610000	2.395486e+00
4.660000	2.404391e+00
4.710000	2.413405e+00
4.760000	2.422527e+00
4.810000	2.431758e+00
4.860000	2.441099e+00
4.910000	2.450550e+00
4.960000	2.460112e+00
5.010000	2.469784e+00
5.060000	2.479568e+00
5.110000	2.489463e+00
5.160000	2.499470e+00
5.210000	2.509590e+00
5.260000	2.519824e+00
5.310000	2.530171e+00
5.360000	2.540631e+00
5.410000	2.551207e+00
5.460000	2.561897e+00
5.510000	2.572703e+00
5.560000	2.583624e+00
5.610000	2.594663e+00
5.660000	2.605818e+00
5.710000	2.617090e+00
5.760000	2.628481e+00
5.810000	2.639989e+00
5.860000	2.651617e+00
5.910000	2.663365e+00
5.960000	2.675232e+00
6.010000	2.687220e+00
6.060000	2.699329e+00
6.110000	2.711560e+00
6.160000	2.723913e+00
6.210000	2.736388e+00
6.260000	2.748987e+00
6.310000	2.761710e+00
6.360000	2.774558e+00
6.410000	2.787530e+00
6.460000	2.800628e+00
6.510000	2.813852e+00
6.560000	2.827203e+00
6.610000	2.840682e+00
6.660000	2.854288e+00
6.710000	2.868023e+00
6.760000	2.881887e+00
6.810000	2.895882e+00
6.860000	2.910006e+00
6.910000	2.924262e+00
6.960000	2.938650e+00
7.010000	2.953170e+00
7.060000	2.967823e+00
7.110000	2.982610e+00
7.160000	2.997531e+00
7.210000	3.012588e+00
7.260000	3.027780e+00
7.310000	3.043108e+00
7.360000	3.058574e+00
7.410000	3.074178e+00
7.460000	3.089920e+00
7.510000	3.105801e+00
7.560000	3.121823e+00
7.610000	3.137985e+00
7.660000	3.154288e+00
7.710000	3.170734e+00
7.760000	3.187322e+00
7.810000	3.204054e+00
7.860000	3.220931e+00
7.910000	3.237953e+00
7.960000	3.255120e+00
8.010000	3.272435e+00
8.060000	3.289896e+00
8.110000	3.307506e+00
8.160000	3.325266e+00
8.210000	3.343175e+00
8.260000	3.361234e+00
8.310000	3.379445e+00
8.360000	3.397809e+00
8.410000	3.416325e+00
8.460000	3.434996e+00
8.510000	3.453821e+00
8.560000	3.472802e+00
8.610000	3.491939e+00
8.660000	3.511234e+00
8.710000	3.530687e+00
8.760000	3.550299e+00
8.810000	3.570072e+00
8.860000	3.590005e+00
8.910000	3.610100e+00
8.960000	3.630357e+00
9.010000	3.650778e+00
9.060000	3.671364e+00
9.110000	3.692115e+00
9.160000	3.713033e+00
9.210000	3.734117e+00
9.260000	3.755371e+00
9.310000	3.776793e+00
9.360000	3.798386e+00
9.410000	3.820149e+00
9.460000	3.842085e+00
9.510000	3.864194e+00
9.560000	3.886477e+00
9.610000	3.908936e+00
9.660000	3.931570e+00
9.710000	3.954382e+00
9.760000	3.977372e+00
9.810000	4.000541e+00
9.860000	4.023891e+00
9.910000	4.047421e+00
9.960000	4.071135e+00
10.010000	4.095031e+00
10.060000	4.119112e+00
10.110000	4.143379e+00
10.160000	4.167833e+00
10.210000	4.192474e+00
10.260000	4.217305e+00
10.310000	4.242325e+00
10.360000	4.267536e+00
10.410000	4.292940e+00
10.460000	4.318538e+00
10.510000	4.344330e+00
10.560000	4.370317e+00
10.610000	4.396502e+00
10.660000	4.422885e+00
10.710000	4.449467e+00
10.760000	4.476250e+00
10.810000	4.503234e+00
10.860000	4.530422e+00
10.910000	4.557813e+00
10.960000	4.585410e+00
11.010000	4.613214e+00
11.060000	4.641225e+00
11.110000	4.669446e+00
11.160000	4.697877e+00
11.210000	4.726520e+00
11.260000	4.755376e+00
11.310000	4.784446e+00
11.360000	4.813731e+00
11.410000	4.843234e+00
11.460000	4.872955e+00
11.510000	4.902895e+00
11.560000	4.933057e+00
11.610000	4.963441e+00
11.660000	4.994048e+00
11.710000	5.024881e+00
11.760000	5.055940e+00
11.810000	5.087227e+00
11.860000	5.118743e+00
11.910000	5.150489e+00
11.960000	5.182468e+00
12.010000	5.214681e+00
12.060000	5.247128e+00
12.110000	5.279812e+00
12.160000	5.312734e+00
12.210000	5.345895e+00
12.260000	5.379298e+00
12.310000	5.412942e+00
12.360000	5.446831e+00
12.410000	5.480965e+00
12.460000	5.515346e+00
12.510000	5.549976e+00
12.560000	5.584855e+00
12.610000	5.619987e+00
12.660000	5.655371e+00
12.710000	5.691011e+00
12.760000	5.726907e+00
12.810000	5.763061e+00
12.860000	5.799475e+00
12.910000	5.836150e+00
