0.010000	2.469919e+03
0.060000	4.116531e+02
0.110000	2.245381e+02
0.160000	1.543699e+02
0.210000	1.176152e+02
0.260000	9.499687e+01
0.310000	7.967480e+01
0.360000	6.860885e+01
0.410000	6.024192e+01
0.460000	5.369388e+01
0.510000	4.842978e+01
0.560000	4.410569e+01
0.610000	4.049047e+01
0.660000	3.742301e+01
0.710000	3.478759e+01
0.760000	3.249893e+01
0.810000	3.049282e+01
0.860000	2.871998e+01
0.910000	2.714196e+01
0.960000	2.572832e+01
1.010000	2.445464e+01
1.060000	2.330112e+01
1.110000	2.225152e+01
1.160000	2.129240e+01
1.210000	2.041255e+01
1.260000	1.960253e+01
1.310000	1.885434e+01
1.360000	1.816117e+01
1.410000	1.751715e+01
1.460000	1.691725e+01
1.510000	1.635708e+01
1.560000	1.583281e+01
1.610000	1.534111e+01
1.660000	1.487903e+01
1.710000	1.444397e+01
1.760000	1.403363e+01
1.810000	1.364596e+01
1.860000	1.327913e+01
1.910000	1.293151e+01
1.960000	1.260163e+01
2.010000	1.228816e+01
2.060000	1.198990e+01
2.110000	1.170578e+01
2.160000	1.143482e+01
2.210000	1.117612e+01
2.260000	1.092886e+01
2.310000	1.069231e+01
2.360000	1.046579e+01
2.410000	1.024866e+01
2.460000	1.004036e+01
2.510000	9.840367e+00
2.560000	9.648184e+00
2.610000	9.463367e+00
2.660000	9.285501e+00
2.710000	9.114201e+00
2.760000	8.949110e+00
2.810000	8.789898e+00
2.860000	8.636256e+00
2.910000	8.487898e+00
2.960000	8.344557e+00
3.010000	8.205982e+00
3.060000	8.071941e+00
3.110000	7.942215e+00
3.160000	7.816599e+00
3.210000	7.694903e+00
3.260000	7.576947e+00
3.310000	7.462560e+00
3.360000	7.351585e+00
3.410000	7.243872e+00
3.460000	7.139280e+00
3.510000	7.037675e+00
3.560000	6.938933e+00
3.610000	6.842935e+00
3.660000	6.749569e+00
3.710000	6.658729e+00
3.760000	6.570315e+00
3.810000	6.484231e+00
3.860000	6.400388e+00
3.910000	6.318700e+00
3.960000	6.239085e+00
4.010000	6.161467e+00
4.060000	6.085772e+00
4.110000	6.011931e+00
4.160000	5.939877e+00
4.210000	5.869546e+00
4.260000	5.800879e+00
