0.010000	5.780000e-05
0.060000	5.780000e-05
0.110000	5.780000e-05
0.160000	5.780000e-05
0.210000	5.780000e-05
0.260000	5.780000e-05
0.310000	5.780000e-05
0.360000	5.780000e-05
0.410000	5.780000e-05
0.460000	5.780000e-05
0.510000	5.780000e-05
0.560000	5.780000e-05
0.610000	5.780000e-05
0.660000	5.780000e-05
0.710000	5.780000e-05
0.760000	5.780000e-05
0.810000	5.780000e-05
0.860000	5.780000e-05
0.910000	5.780000e-05
0.960000	5.780000e-05
1.010000	5.780000e-05
1.060000	5.780000e-05
1.110000	5.780000e-05
1.160000	5.780000e-05
1.210000	5.780000e-05
1.260000	5.780000e-05
1.310000	5.780000e-05
1.360000	5.780000e-05
1.410000	5.780000e-05
1.460000	5.780000e-05
1.510000	5.780000e-05
1.560000	5.780000e-05
1.610000	5.780000e-05
1.660000	5.780000e-05
1.710000	5.780000e-05
1.760000	5.780000e-05
1.810000	5.780000e-05
1.860000	5.780000e-05
1.910000	5.780000e-05
1.960000	5.780000e-05
2.010000	5.780000e-05
2.060000	5.780000e-05
2.110000	5.780000e-05
2.160000	5.780000e-05
2.210000	5.780000e-05
2.260000	5.780000e-05
2.310000	5.780000e-05
2.360000	5.779999e-05
2.410000	5.779999e-05
2.460000	5.779999e-05
2.510000	5.779999e-05
2.560000	5.779998e-05
2.610000	5.779997e-05
2.660000	5.779997e-05
2.710000	5.779996e-05
2.760000	5.779994e-05
2.810000	5.779992e-05
2.860000	5.779990e-05
2.910000	5.779988e-05
2.960000	5.779984e-05
3.010000	5.779980e-05
3.060000	5.779976e-05
3.110000	5.779970e-05
3.160000	5.779963e-05
3.210000	5.779955e-05
3.260000	5.779946e-05
3.310000	5.779935e-05
3.360000	5.779922e-05
3.410000	5.779907e-05
3.460000	5.779890e-05
3.510000	5.779870e-05
3.560000	5.779848e-05
3.610000	5.779822e-05
3.660000	5.779793e-05
3.710000	5.779760e-05
3.760000	5.779723e-05
3.810000	5.779681e-05
3.860000	5.779635e-05
3.910000	5.779583e-05
3.960000	5.779526e-05
4.010000	5.779462e-05
4.060000	5.779392e-05
4.110000	5.779314e-05
4.160000	5.779229e-05
4.210000	5.779136e-05
4.260000	5.779034e-05
4.310000	5.778921e-05
4.360000	5.778799e-05
4.410000	5.778668e-05
4.460000	5.778525e-05
4.510000	5.778370e-05
4.560000	5.778203e-05
4.610000	5.778024e-05
4.660000	5.777830e-05
4.710000	5.777623e-05
4.760000	5.777400e-05
4.810000	5.777162e-05
4.860000	5.776908e-05
4.910000	5.776636e-05
4.960000	5.776347e-05
5.010000	5.776039e-05
5.060000	5.775713e-05
5.110000	5.775366e-05
5.160000	5.774999e-05
5.210000	5.774611e-05
5.260000	5.774200e-05
5.310000	5.773767e-05
5.360000	5.773310e-05
5.410000	5.772829e-05
5.460000	5.772323e-05
5.510000	5.771791e-05
5.560000	5.771232e-05
5.610000	5.770646e-05
5.660000	5.770032e-05
5.710000	5.769390e-05
5.760000	5.768717e-05
5.810000	5.768015e-05
5.860000	5.767281e-05
5.910000	5.766516e-05
5.960000	5.765718e-05
6.010000	5.764887e-05
6.060000	5.764022e-05
6.110000	5.763123e-05
6.160000	5.762188e-05
6.210000	5.761217e-05
6.260000	5.760209e-05
6.310000	5.759163e-05
6.360000	5.758080e-05
6.410000	5.756957e-05
6.460000	5.755795e-05
6.510000	5.754593e-05
6.560000	5.753350e-05
6.610000	5.752065e-05
6.660000	5.750738e-05
6.710000	5.749368e-05
6.760000	5.747955e-05
6.810000	5.746460e-05
6.860000	5.744953e-05
6.910000	5.743401e-05
6.960000	5.741801e-05
7.010000	5.740155e-05
7.060000	5.738461e-05
7.110000	5.736718e-05
7.160000	5.734926e-05
7.210000	5.733085e-05
7.260000	5.731193e-05
7.310000	5.729251e-05
7.360000	5.727257e-05
7.410000	5.725211e-05
7.460000	5.723112e-05
7.510000	5.720960e-05
7.560000	5.718754e-05
7.610000	5.716494e-05
7.660000	5.714179e-05
7.710000	5.711808e-05
7.760000	5.709381e-05
7.810000	5.706898e-05
7.860000	5.704357e-05
7.910000	5.701759e-05
7.960000	5.699102e-05
8.010000	5.696387e-05
8.060000	5.693613e-05
8.110000	5.690778e-05
8.160000	5.687883e-05
8.210000	5.684928e-05
8.260000	5.681911e-05
8.310000	5.678833e-05
8.360000	5.675692e-05
8.410000	5.672488e-05
8.460000	5.669222e-05
8.510000	5.665891e-05
8.560000	5.662497e-05
8.610000	5.659038e-05
8.660000	5.655412e-05
8.710000	5.651812e-05
8.760000	5.648146e-05
8.810000	5.644413e-05
8.860000	5.640612e-05
8.910000	5.636742e-05
8.960000	5.632804e-05
9.010000	5.628797e-05
9.060000	5.624721e-05
9.110000	5.620574e-05
9.160000	5.616357e-05
9.210000	5.612069e-05
9.260000	5.607709e-05
9.310000	5.603278e-05
9.360000	5.598774e-05
9.410000	5.594197e-05
9.460000	5.589547e-05
9.510000	5.584824e-05
9.560000	5.580026e-05
9.610000	5.575154e-05
9.660000	5.570207e-05
9.710000	5.565184e-05
9.760000	5.560086e-05
9.810000	5.554911e-05
9.860000	5.549659e-05
9.910000	5.544331e-05
9.960000	5.538925e-05
10.010000	5.533441e-05
10.060000	5.527878e-05
10.110000	5.522237e-05
10.160000	5.516330e-05
10.210000	5.510515e-05
10.260000	5.504618e-05
10.310000	5.498639e-05
10.360000	5.492578e-05
10.410000	5.486435e-05
10.460000	5.480209e-05
10.510000	5.473900e-05
10.560000	5.467506e-05
10.610000	5.461028e-05
10.660000	5.454466e-05
10.710000	5.447818e-05
10.760000	5.441084e-05
10.810000	5.434264e-05
10.860000	5.427357e-05
10.910000	5.420364e-05
10.960000	5.413282e-05
11.010000	5.406113e-05
11.060000	5.398855e-05
11.110000	5.391508e-05
11.160000	5.384072e-05
11.210000	5.376546e-05
11.260000	5.368930e-05
11.310000	5.360972e-05
11.360000	5.353154e-05
11.410000	5.345242e-05
11.460000	5.337237e-05
11.510000	5.329137e-05
11.560000	5.320943e-05
11.610000	5.312654e-05
11.660000	5.304269e-05
11.710000	5.295787e-05
11.760000	5.287209e-05
11.810000	5.278534e-05
11.860000	5.269760e-05
11.910000	5.260889e-05
11.960000	5.251918e-05
12.010000	5.242848e-05
12.060000	5.233678e-05
12.110000	5.224407e-05
12.160000	5.215035e-05
12.210000	5.205562e-05
12.260000	5.195986e-05
12.310000	5.185973e-05
12.360000	5.176165e-05
12.410000	5.166252e-05
12.460000	5.156231e-05
12.510000	5.146104e-05
12.560000	5.135870e-05
12.610000	5.125527e-05
12.660000	5.115076e-05
12.710000	5.104514e-05
12.760000	5.093843e-05
12.810000	5.083061e-05
12.860000	5.072167e-05
12.910000	5.061162e-05
12.960000	5.050043e-05
13.010000	5.038811e-05
13.060000	5.027465e-05
13.110000	5.015607e-05
13.160000	5.003998e-05
13.210000	4.992272e-05
13.260000	4.980426e-05
13.310000	4.968461e-05
13.360000	4.956375e-05
13.410000	4.944167e-05
13.460000	4.931837e-05
13.510000	4.919384e-05
13.560000	4.906807e-05
13.610000	4.894105e-05
13.660000	4.881277e-05
13.710000	4.868323e-05
13.760000	4.854803e-05
13.810000	4.841558e-05
13.860000	4.828182e-05
13.910000	4.814674e-05
13.960000	4.801032e-05
14.010000	4.787256e-05
14.060000	4.773344e-05
14.110000	4.759296e-05
14.160000	4.745111e-05
14.210000	4.730788e-05
14.260000	4.716325e-05
14.310000	4.701722e-05
14.360000	4.686466e-05
14.410000	4.671537e-05
14.460000	4.656462e-05
14.510000	4.641240e-05
14.560000	4.625869e-05
14.610000	4.610348e-05
14.660000	4.594675e-05
14.710000	4.578851e-05
14.760000	4.562873e-05
14.810000	4.546215e-05
14.860000	4.529882e-05
14.910000	4.513388e-05
14.960000	4.496732e-05
15.010000	4.479913e-05
15.060000	4.462929e-05
15.110000	4.445779e-05
15.160000	4.428461e-05
15.210000	4.410974e-05
15.260000	4.392726e-05
15.310000	4.374845e-05
15.360000	4.356787e-05
15.410000	4.338550e-05
15.460000	4.320132e-05
15.510000	4.301531e-05
15.560000	4.282747e-05
15.610000	4.263168e-05
15.660000	4.243955e-05
15.710000	4.224548e-05
15.760000	4.204946e-05
15.810000	4.185147e-05
15.860000	4.165147e-05
15.910000	4.144331e-05
15.960000	4.123870e-05
16.010000	4.103198e-05
16.060000	4.082313e-05
16.110000	4.061214e-05
16.160000	4.039897e-05
16.210000	4.017701e-05
16.260000	3.995879e-05
16.310000	3.973829e-05
16.360000	3.951546e-05
16.410000	3.929029e-05
16.460000	3.905592e-05
16.510000	3.882530e-05
16.560000	3.859219e-05
16.610000	3.835657e-05
16.660000	3.811840e-05
16.710000	3.787027e-05
16.760000	3.762617e-05
16.810000	3.737937e-05
16.860000	3.712983e-05
16.910000	3.686996e-05
16.960000	3.661406e-05
17.010000	3.635525e-05
17.060000	3.608623e-05
17.110000	3.582070e-05
