21.855630	nan	0.000000e+00
21.880625	nan	0.000000e+00
21.905620	nan	0.000000e+00
21.930615	nan	0.000000e+00
21.955610	nan	0.000000e+00
21.980605	nan	0.000000e+00
22.005600	nan	0.000000e+00
22.030595	nan	0.000000e+00
22.055590	nan	0.000000e+00
22.080585	nan	0.000000e+00
22.105580	nan	0.000000e+00
22.130575	nan	0.000000e+00
22.155570	nan	0.000000e+00
22.180565	nan	0.000000e+00
22.205560	nan	0.000000e+00
22.230555	nan	0.000000e+00
22.255550	nan	0.000000e+00
22.280545	nan	0.000000e+00
22.305540	nan	0.000000e+00
22.330535	nan	0.000000e+00
22.355530	nan	0.000000e+00
22.380525	nan	0.000000e+00
22.405520	nan	0.000000e+00
22.430515	nan	0.000000e+00
22.455510	nan	0.000000e+00
22.480505	nan	0.000000e+00
22.505500	nan	0.000000e+00
22.530495	nan	0.000000e+00
22.555490	nan	0.000000e+00
22.580485	nan	0.000000e+00
22.605480	nan	0.000000e+00
22.630475	nan	0.000000e+00
22.655470	nan	0.000000e+00
22.680465	nan	0.000000e+00
22.705460	nan	0.000000e+00
22.730455	nan	0.000000e+00
22.755450	nan	0.000000e+00
22.780445	nan	0.000000e+00
22.805440	nan	0.000000e+00
22.830435	nan	0.000000e+00
22.855430	nan	0.000000e+00
22.880425	nan	0.000000e+00
22.905420	nan	0.000000e+00
22.930415	nan	0.000000e+00
22.955410	nan	0.000000e+00
22.980405	nan	0.000000e+00
23.005400	nan	0.000000e+00
23.030395	nan	0.000000e+00
23.055390	nan	0.000000e+00
23.080385	nan	0.000000e+00
23.105380	nan	0.000000e+00
23.130375	nan	0.000000e+00
23.155370	nan	0.000000e+00
23.180365	nan	0.000000e+00
23.205360	nan	0.000000e+00
23.230355	nan	0.000000e+00
23.255350	nan	0.000000e+00
23.280345	nan	0.000000e+00
23.305340	nan	0.000000e+00
23.330335	nan	0.000000e+00
23.355330	nan	0.000000e+00
23.380325	nan	0.000000e+00
23.405320	nan	0.000000e+00
23.430315	nan	0.000000e+00
23.455310	nan	0.000000e+00
23.480305	nan	0.000000e+00
23.505300	nan	0.000000e+00
23.530295	nan	0.000000e+00
23.555290	nan	0.000000e+00
23.580285	nan	0.000000e+00
23.605280	nan	0.000000e+00
23.630275	nan	0.000000e+00
23.655270	nan	0.000000e+00
23.680265	nan	0.000000e+00
23.705260	nan	0.000000e+00
23.730255	nan	0.000000e+00
23.755250	nan	0.000000e+00
23.780245	nan	0.000000e+00
23.805240	nan	0.000000e+00
23.830235	nan	0.000000e+00
23.855230	nan	0.000000e+00
23.880225	nan	0.000000e+00
23.905220	nan	0.000000e+00
23.930215	nan	0.000000e+00
23.955210	nan	0.000000e+00
23.980205	nan	0.000000e+00
24.005200	nan	0.000000e+00
24.030195	nan	0.000000e+00
24.055190	nan	0.000000e+00
24.080185	nan	0.000000e+00
24.105180	nan	0.000000e+00
24.130175	nan	0.000000e+00
24.155170	nan	0.000000e+00
24.180165	nan	0.000000e+00
24.205160	nan	0.000000e+00
24.230155	nan	0.000000e+00
24.255150	nan	0.000000e+00
24.280145	nan	0.000000e+00
24.305140	nan	0.000000e+00
24.330135	nan	0.000000e+00
24.355130	nan	0.000000e+00
24.380125	nan	0.000000e+00
24.405120	nan	0.000000e+00
24.430115	nan	0.000000e+00
24.455110	nan	0.000000e+00
24.480105	nan	0.000000e+00
24.505100	nan	0.000000e+00
24.530095	nan	0.000000e+00
24.555090	nan	0.000000e+00
24.580085	nan	0.000000e+00
24.605080	nan	0.000000e+00
24.630075	nan	0.000000e+00
24.655070	nan	0.000000e+00
24.680065	nan	0.000000e+00
24.705060	nan	0.000000e+00
24.730055	nan	0.000000e+00
24.755050	nan	0.000000e+00
24.780045	nan	0.000000e+00
24.805040	nan	0.000000e+00
24.830035	nan	0.000000e+00
24.855030	nan	0.000000e+00
24.880025	nan	0.000000e+00
24.905020	nan	0.000000e+00
24.930015	nan	0.000000e+00
24.955010	nan	0.000000e+00
24.980005	nan	0.000000e+00
25.005000	nan	0.000000e+00
25.029995	nan	0.000000e+00
25.054990	nan	0.000000e+00
25.079985	nan	0.000000e+00
25.104980	nan	0.000000e+00
25.129975	nan	0.000000e+00
25.154970	nan	0.000000e+00
25.179965	nan	0.000000e+00
25.204960	nan	0.000000e+00
25.229955	nan	0.000000e+00
25.254950	nan	0.000000e+00
25.279945	nan	0.000000e+00
25.304940	nan	0.000000e+00
25.329935	nan	0.000000e+00
25.354930	nan	0.000000e+00
25.379925	nan	0.000000e+00
25.404920	nan	0.000000e+00
25.429915	nan	0.000000e+00
25.454910	nan	0.000000e+00
25.479905	nan	0.000000e+00
25.504900	nan	0.000000e+00
25.529895	nan	0.000000e+00
25.554890	nan	0.000000e+00
25.579885	nan	0.000000e+00
25.604880	nan	0.000000e+00
25.629875	nan	0.000000e+00
25.654870	nan	0.000000e+00
25.679865	nan	0.000000e+00
25.704860	nan	0.000000e+00
25.729855	nan	0.000000e+00
25.754850	nan	0.000000e+00
25.779845	nan	0.000000e+00
25.804840	nan	0.000000e+00
25.829835	nan	0.000000e+00
25.854830	nan	0.000000e+00
25.879825	nan	0.000000e+00
25.904820	nan	0.000000e+00
25.929815	nan	0.000000e+00
25.954810	nan	0.000000e+00
25.979805	nan	0.000000e+00
26.004800	nan	0.000000e+00
26.029795	nan	0.000000e+00
26.054790	nan	0.000000e+00
26.079785	nan	0.000000e+00
26.104780	nan	0.000000e+00
26.129775	nan	0.000000e+00
26.154770	nan	0.000000e+00
26.179765	nan	0.000000e+00
26.204760	nan	0.000000e+00
26.229755	nan	0.000000e+00
26.254750	nan	0.000000e+00
26.279745	nan	0.000000e+00
26.304740	nan	0.000000e+00
26.329735	nan	0.000000e+00
26.354730	nan	0.000000e+00
26.379725	nan	0.000000e+00
26.404720	nan	0.000000e+00
26.429715	nan	0.000000e+00
26.454710	nan	0.000000e+00
26.479705	nan	0.000000e+00
26.504700	nan	0.000000e+00
26.529695	nan	0.000000e+00
26.554690	nan	0.000000e+00
26.579685	nan	0.000000e+00
26.604680	nan	0.000000e+00
26.629675	nan	0.000000e+00
26.654670	nan	0.000000e+00
26.679665	nan	0.000000e+00
26.704660	nan	0.000000e+00
26.729655	nan	0.000000e+00
26.754650	nan	0.000000e+00
26.779645	nan	0.000000e+00
26.804640	nan	0.000000e+00
26.829635	nan	0.000000e+00
26.854630	nan	0.000000e+00
26.879625	nan	0.000000e+00
26.904620	nan	0.000000e+00
26.929615	nan	0.000000e+00
26.954610	nan	0.000000e+00
26.979605	nan	0.000000e+00
27.004600	nan	0.000000e+00
27.029595	nan	0.000000e+00
27.054590	nan	0.000000e+00
27.079585	nan	0.000000e+00
27.104580	nan	0.000000e+00
27.129575	nan	0.000000e+00
27.154570	nan	0.000000e+00
27.179565	nan	0.000000e+00
27.204560	nan	0.000000e+00
27.229555	nan	0.000000e+00
27.254550	nan	0.000000e+00
27.279545	nan	0.000000e+00
27.304540	nan	0.000000e+00
27.329535	nan	0.000000e+00
27.354530	nan	0.000000e+00
27.379525	nan	0.000000e+00
27.404520	nan	0.000000e+00
27.429515	nan	0.000000e+00
27.454510	nan	0.000000e+00
27.479505	nan	0.000000e+00
27.504500	nan	0.000000e+00
27.529495	nan	0.000000e+00
27.554490	nan	0.000000e+00
27.579485	nan	0.000000e+00
27.604480	nan	0.000000e+00
27.629475	nan	0.000000e+00
27.654470	nan	0.000000e+00
27.679465	nan	0.000000e+00
27.704460	nan	0.000000e+00
27.729455	nan	0.000000e+00
27.754450	nan	0.000000e+00
27.779445	nan	0.000000e+00
27.804440	nan	0.000000e+00
27.829435	nan	0.000000e+00
27.854430	nan	0.000000e+00
27.879425	nan	0.000000e+00
27.904420	nan	0.000000e+00
27.929415	nan	0.000000e+00
27.954410	nan	0.000000e+00
27.979405	nan	0.000000e+00
28.004400	nan	0.000000e+00
28.029395	nan	0.000000e+00
28.054390	nan	0.000000e+00
28.079385	nan	0.000000e+00
28.104380	nan	0.000000e+00
28.129375	nan	0.000000e+00
28.154370	nan	0.000000e+00
28.179365	nan	0.000000e+00
28.204360	nan	0.000000e+00
28.229355	nan	0.000000e+00
28.254350	nan	0.000000e+00
28.279345	nan	0.000000e+00
28.304340	nan	0.000000e+00
28.329335	nan	0.000000e+00
28.354330	nan	0.000000e+00
28.379325	nan	0.000000e+00
28.404320	nan	0.000000e+00
28.429315	nan	0.000000e+00
28.454310	nan	0.000000e+00
28.479305	nan	0.000000e+00
28.504300	nan	0.000000e+00
28.529295	nan	0.000000e+00
28.554290	nan	0.000000e+00
28.579285	nan	0.000000e+00
28.604280	nan	0.000000e+00
28.629275	nan	0.000000e+00
28.654270	nan	0.000000e+00
28.679265	nan	0.000000e+00
28.704260	nan	0.000000e+00
28.729255	nan	0.000000e+00
28.754250	nan	0.000000e+00
28.779245	nan	0.000000e+00
28.804240	nan	0.000000e+00
28.829235	nan	0.000000e+00
28.854230	nan	0.000000e+00
28.879225	nan	0.000000e+00
28.904220	nan	0.000000e+00
28.929215	nan	0.000000e+00
28.954210	nan	0.000000e+00
28.979205	nan	0.000000e+00
29.004200	nan	0.000000e+00
29.029195	nan	0.000000e+00
29.054190	nan	0.000000e+00
29.079185	nan	0.000000e+00
29.104180	nan	0.000000e+00
29.129175	nan	0.000000e+00
29.154170	nan	0.000000e+00
29.179165	nan	0.000000e+00
29.204160	nan	0.000000e+00
29.229155	nan	0.000000e+00
29.254150	nan	0.000000e+00
29.279145	nan	0.000000e+00
29.304140	nan	0.000000e+00
29.329135	nan	0.000000e+00
29.354130	nan	0.000000e+00
29.379125	nan	0.000000e+00
29.404120	nan	0.000000e+00
29.429115	nan	0.000000e+00
29.454110	nan	0.000000e+00
29.479105	nan	0.000000e+00
29.504100	nan	0.000000e+00
29.529095	nan	0.000000e+00
29.554090	nan	0.000000e+00
29.579085	nan	0.000000e+00
29.604080	nan	0.000000e+00
29.629075	nan	0.000000e+00
29.654070	nan	0.000000e+00
29.679065	nan	0.000000e+00
29.704060	nan	0.000000e+00
29.729055	nan	0.000000e+00
29.754050	nan	0.000000e+00
29.779045	nan	0.000000e+00
29.804040	nan	0.000000e+00
29.829035	nan	0.000000e+00
29.854030	nan	0.000000e+00
29.879025	nan	0.000000e+00
29.904020	nan	0.000000e+00
29.929015	nan	0.000000e+00
29.954010	nan	0.000000e+00
29.979005	nan	0.000000e+00
30.004000	nan	0.000000e+00
30.028995	nan	0.000000e+00
30.053990	nan	0.000000e+00
30.078985	nan	0.000000e+00
30.103980	nan	0.000000e+00
30.128975	nan	0.000000e+00
30.153970	nan	0.000000e+00
30.178965	nan	0.000000e+00
30.203960	nan	0.000000e+00
30.228955	nan	0.000000e+00
30.253950	nan	0.000000e+00
30.278945	nan	0.000000e+00
30.303940	nan	0.000000e+00
30.328935	nan	0.000000e+00
30.353930	nan	0.000000e+00
30.378925	nan	0.000000e+00
30.403920	nan	0.000000e+00
30.428915	nan	0.000000e+00
30.453910	nan	0.000000e+00
30.478905	nan	0.000000e+00
30.503900	nan	0.000000e+00
30.528895	nan	0.000000e+00
30.553890	nan	0.000000e+00
30.578885	nan	0.000000e+00
30.603880	nan	0.000000e+00
30.628875	nan	0.000000e+00
30.653870	nan	0.000000e+00
30.678865	nan	0.000000e+00
30.703860	nan	0.000000e+00
30.728855	nan	0.000000e+00
30.753850	nan	0.000000e+00
30.778845	nan	0.000000e+00
30.803840	nan	0.000000e+00
30.828835	nan	0.000000e+00
30.853830	nan	0.000000e+00
30.878825	nan	0.000000e+00
30.903820	nan	0.000000e+00
30.928815	nan	0.000000e+00
30.953810	nan	0.000000e+00
30.978805	nan	0.000000e+00
31.003800	nan	0.000000e+00
31.028795	nan	0.000000e+00
31.053790	nan	0.000000e+00
31.078785	nan	0.000000e+00
31.103780	nan	0.000000e+00
31.128775	nan	0.000000e+00
31.153770	nan	0.000000e+00
31.178765	nan	0.000000e+00
31.203760	nan	0.000000e+00
31.228755	nan	0.000000e+00
31.253750	nan	0.000000e+00
31.278745	nan	0.000000e+00
31.303740	nan	0.000000e+00
31.328735	nan	0.000000e+00
31.353730	nan	0.000000e+00
31.378725	nan	0.000000e+00
31.403720	nan	0.000000e+00
31.428715	nan	0.000000e+00
31.453710	nan	0.000000e+00
31.478705	nan	0.000000e+00
31.503700	nan	0.000000e+00
31.528695	nan	0.000000e+00
31.553690	nan	0.000000e+00
31.578685	nan	0.000000e+00
31.603680	nan	0.000000e+00
31.628675	nan	0.000000e+00
31.653670	nan	0.000000e+00
31.678665	nan	0.000000e+00
31.703660	nan	0.000000e+00
31.728655	nan	0.000000e+00
31.753650	nan	0.000000e+00
31.778645	nan	0.000000e+00
31.803640	nan	0.000000e+00
31.828635	nan	0.000000e+00
31.853630	nan	0.000000e+00
31.878625	nan	0.000000e+00
31.903620	nan	0.000000e+00
31.928615	nan	0.000000e+00
31.953610	nan	0.000000e+00
31.978605	nan	0.000000e+00
32.003600	nan	0.000000e+00
32.028595	nan	0.000000e+00
32.053590	nan	0.000000e+00
32.078585	nan	0.000000e+00
32.103580	nan	0.000000e+00
32.128575	nan	0.000000e+00
32.153570	nan	0.000000e+00
32.178565	nan	0.000000e+00
32.203560	nan	0.000000e+00
32.228555	nan	0.000000e+00
32.253550	nan	0.000000e+00
32.278545	nan	0.000000e+00
32.303540	nan	0.000000e+00
32.328535	nan	0.000000e+00
32.353530	nan	0.000000e+00
32.378525	nan	0.000000e+00
32.403520	nan	0.000000e+00
32.428515	nan	0.000000e+00
32.453510	nan	0.000000e+00
32.478505	nan	0.000000e+00
32.503500	nan	0.000000e+00
32.528495	nan	0.000000e+00
32.553490	nan	0.000000e+00
32.578485	nan	0.000000e+00
32.603480	nan	0.000000e+00
32.628475	nan	0.000000e+00
32.653470	nan	0.000000e+00
32.678465	nan	0.000000e+00
32.703460	nan	0.000000e+00
32.728455	nan	0.000000e+00
32.753450	nan	0.000000e+00
32.778445	nan	0.000000e+00
32.803440	nan	0.000000e+00
32.828435	nan	0.000000e+00
32.853430	nan	0.000000e+00
32.878425	nan	0.000000e+00
32.903420	nan	0.000000e+00
32.928415	nan	0.000000e+00
32.953410	nan	0.000000e+00
32.978405	nan	0.000000e+00
33.003400	nan	0.000000e+00
33.028395	nan	0.000000e+00
33.053390	nan	0.000000e+00
33.078385	nan	0.000000e+00
33.103380	nan	0.000000e+00
33.128375	nan	0.000000e+00
33.153370	nan	0.000000e+00
33.178365	nan	0.000000e+00
33.203360	nan	0.000000e+00
33.228355	nan	0.000000e+00
33.253350	nan	0.000000e+00
33.278345	nan	0.000000e+00
33.303340	nan	0.000000e+00
33.328335	nan	0.000000e+00
33.353330	nan	0.000000e+00
33.378325	nan	0.000000e+00
33.403320	nan	0.000000e+00
33.428315	nan	0.000000e+00
33.453310	nan	0.000000e+00
33.478305	nan	0.000000e+00
33.503300	nan	0.000000e+00
33.528295	nan	0.000000e+00
33.553290	nan	0.000000e+00
33.578285	nan	0.000000e+00
33.603280	nan	0.000000e+00
33.628275	nan	0.000000e+00
33.653270	nan	0.000000e+00
33.678265	nan	0.000000e+00
33.703260	nan	0.000000e+00
33.728255	nan	0.000000e+00
33.753250	nan	0.000000e+00
33.778245	nan	0.000000e+00
33.803240	nan	0.000000e+00
33.828235	nan	0.000000e+00
33.853230	nan	0.000000e+00
33.878225	nan	0.000000e+00
33.903220	nan	0.000000e+00
33.928215	nan	0.000000e+00
33.953210	nan	0.000000e+00
33.978205	nan	0.000000e+00
34.003200	nan	0.000000e+00
34.028195	nan	0.000000e+00
34.053190	nan	0.000000e+00
34.078185	nan	0.000000e+00
34.103180	nan	0.000000e+00
34.128175	nan	0.000000e+00
34.153170	nan	0.000000e+00
34.178165	nan	0.000000e+00
34.203160	nan	0.000000e+00
34.228155	nan	0.000000e+00
34.253150	nan	0.000000e+00
34.278145	nan	0.000000e+00
34.303140	nan	0.000000e+00
34.328135	nan	0.000000e+00
34.353130	nan	0.000000e+00
34.378125	nan	0.000000e+00
34.403120	nan	0.000000e+00
34.428115	nan	0.000000e+00
34.453110	nan	0.000000e+00
34.478105	nan	0.000000e+00
34.503100	nan	0.000000e+00
34.528095	nan	0.000000e+00
34.553090	nan	0.000000e+00
34.578085	nan	0.000000e+00
34.603080	nan	0.000000e+00
34.628075	nan	0.000000e+00
34.653070	nan	0.000000e+00
34.678065	nan	0.000000e+00
34.703060	nan	0.000000e+00
34.728055	nan	0.000000e+00
34.753050	nan	0.000000e+00
34.778045	nan	0.000000e+00
34.803040	nan	0.000000e+00
34.828035	nan	0.000000e+00
34.853030	nan	0.000000e+00
34.878025	nan	0.000000e+00
34.903020	nan	0.000000e+00
34.928015	nan	0.000000e+00
34.953010	nan	0.000000e+00
34.978005	nan	0.000000e+00
35.003000	nan	0.000000e+00
35.027995	nan	0.000000e+00
35.052990	nan	0.000000e+00
35.077985	nan	0.000000e+00
35.102980	nan	0.000000e+00
35.127975	nan	0.000000e+00
35.152970	nan	0.000000e+00
35.177965	nan	0.000000e+00
35.202960	nan	0.000000e+00
35.227955	nan	0.000000e+00
35.252950	nan	0.000000e+00
35.277945	nan	0.000000e+00
35.302940	nan	0.000000e+00
35.327935	nan	0.000000e+00
35.352930	nan	0.000000e+00
35.377925	nan	0.000000e+00
35.402920	nan	0.000000e+00
35.427915	nan	0.000000e+00
35.452910	nan	0.000000e+00
35.477905	nan	0.000000e+00
35.502900	nan	0.000000e+00
35.527895	nan	0.000000e+00
35.552890	nan	0.000000e+00
35.577885	nan	0.000000e+00
35.602880	nan	0.000000e+00
35.627875	nan	0.000000e+00
35.652870	nan	0.000000e+00
35.677865	nan	0.000000e+00
35.702860	nan	0.000000e+00
35.727855	nan	0.000000e+00
35.752850	nan	0.000000e+00
35.777845	nan	0.000000e+00
35.802840	nan	0.000000e+00
35.827835	nan	0.000000e+00
35.852830	nan	0.000000e+00
35.877825	nan	0.000000e+00
35.902820	nan	0.000000e+00
35.927815	nan	0.000000e+00
35.952810	nan	0.000000e+00
35.977805	nan	0.000000e+00
36.002800	nan	0.000000e+00
36.027795	nan	0.000000e+00
36.052790	nan	0.000000e+00
36.077785	nan	0.000000e+00
36.102780	nan	0.000000e+00
36.127775	nan	0.000000e+00
36.152770	nan	0.000000e+00
36.177765	nan	0.000000e+00
36.202760	nan	0.000000e+00
36.227755	nan	0.000000e+00
36.252750	nan	0.000000e+00
36.277745	nan	0.000000e+00
36.302740	nan	0.000000e+00
36.327735	nan	0.000000e+00
36.352730	nan	0.000000e+00
36.377725	nan	0.000000e+00
36.402720	nan	0.000000e+00
36.427715	nan	0.000000e+00
36.452710	nan	0.000000e+00
36.477705	nan	0.000000e+00
36.502700	nan	0.000000e+00
36.527695	nan	0.000000e+00
36.552690	nan	0.000000e+00
36.577685	nan	0.000000e+00
36.602680	nan	0.000000e+00
36.627675	nan	0.000000e+00
36.652670	nan	0.000000e+00
36.677665	nan	0.000000e+00
36.702660	nan	0.000000e+00
36.727655	nan	0.000000e+00
36.752650	nan	0.000000e+00
36.777645	nan	0.000000e+00
36.802640	nan	0.000000e+00
36.827635	nan	0.000000e+00
36.852630	nan	0.000000e+00
36.877625	nan	0.000000e+00
36.902620	nan	0.000000e+00
36.927615	nan	0.000000e+00
36.952610	nan	0.000000e+00
36.977605	nan	0.000000e+00
37.002600	nan	0.000000e+00
37.027595	nan	0.000000e+00
37.052590	nan	0.000000e+00
37.077585	nan	0.000000e+00
37.102580	nan	0.000000e+00
37.127575	nan	0.000000e+00
37.152570	nan	0.000000e+00
37.177565	nan	0.000000e+00
37.202560	nan	0.000000e+00
37.227555	nan	0.000000e+00
37.252550	nan	0.000000e+00
37.277545	nan	0.000000e+00
37.302540	nan	0.000000e+00
37.327535	nan	0.000000e+00
37.352530	nan	0.000000e+00
37.377525	nan	0.000000e+00
37.402520	nan	0.000000e+00
37.427515	nan	0.000000e+00
37.452510	nan	0.000000e+00
37.477505	nan	0.000000e+00
37.502500	nan	0.000000e+00
37.527495	nan	0.000000e+00
37.552490	nan	0.000000e+00
37.577485	nan	0.000000e+00
37.602480	nan	0.000000e+00
37.627475	nan	0.000000e+00
37.652470	nan	0.000000e+00
37.677465	nan	0.000000e+00
37.702460	nan	0.000000e+00
37.727455	nan	0.000000e+00
37.752450	nan	0.000000e+00
37.777445	nan	0.000000e+00
37.802440	nan	0.000000e+00
37.827435	nan	0.000000e+00
37.852430	nan	0.000000e+00
37.877425	nan	0.000000e+00
37.902420	nan	0.000000e+00
37.927415	nan	0.000000e+00
37.952410	nan	0.000000e+00
37.977405	nan	0.000000e+00
38.002400	nan	0.000000e+00
38.027395	nan	0.000000e+00
38.052390	nan	0.000000e+00
38.077385	nan	0.000000e+00
38.102380	nan	0.000000e+00
38.127375	nan	0.000000e+00
38.152370	nan	0.000000e+00
38.177365	nan	0.000000e+00
38.202360	nan	0.000000e+00
38.227355	nan	0.000000e+00
38.252350	nan	0.000000e+00
38.277345	nan	0.000000e+00
38.302340	nan	0.000000e+00
38.327335	nan	0.000000e+00
38.352330	nan	0.000000e+00
38.377325	nan	0.000000e+00
38.402320	nan	0.000000e+00
38.427315	nan	0.000000e+00
38.452310	nan	0.000000e+00
38.477305	nan	0.000000e+00
38.502300	nan	0.000000e+00
38.527295	nan	0.000000e+00
38.552290	nan	0.000000e+00
38.577285	nan	0.000000e+00
38.602280	nan	0.000000e+00
38.627275	nan	0.000000e+00
38.652270	nan	0.000000e+00
38.677265	nan	0.000000e+00
38.702260	nan	0.000000e+00
38.727255	nan	0.000000e+00
38.752250	nan	0.000000e+00
38.777245	nan	0.000000e+00
38.802240	nan	0.000000e+00
38.827235	nan	0.000000e+00
38.852230	nan	0.000000e+00
38.877225	nan	0.000000e+00
38.902220	nan	0.000000e+00
38.927215	nan	0.000000e+00
38.952210	nan	0.000000e+00
38.977205	nan	0.000000e+00
39.002200	nan	0.000000e+00
39.027195	nan	0.000000e+00
39.052190	nan	0.000000e+00
39.077185	nan	0.000000e+00
39.102180	nan	0.000000e+00
39.127175	nan	0.000000e+00
39.152170	nan	0.000000e+00
39.177165	nan	0.000000e+00
39.202160	nan	0.000000e+00
39.227155	nan	0.000000e+00
39.252150	nan	0.000000e+00
39.277145	nan	0.000000e+00
39.302140	nan	0.000000e+00
39.327135	nan	0.000000e+00
39.352130	nan	0.000000e+00
39.377125	nan	0.000000e+00
39.402120	nan	0.000000e+00
39.427115	nan	0.000000e+00
39.452110	nan	0.000000e+00
39.477105	nan	0.000000e+00
39.502100	nan	0.000000e+00
39.527095	nan	0.000000e+00
39.552090	nan	0.000000e+00
39.577085	nan	0.000000e+00
39.602080	nan	0.000000e+00
39.627075	nan	0.000000e+00
39.652070	nan	0.000000e+00
39.677065	nan	0.000000e+00
39.702060	nan	0.000000e+00
39.727055	nan	0.000000e+00
39.752050	nan	0.000000e+00
39.777045	nan	0.000000e+00
39.802040	nan	0.000000e+00
39.827035	nan	0.000000e+00
39.852030	nan	0.000000e+00
39.877025	nan	0.000000e+00
39.902020	nan	0.000000e+00
39.927015	nan	0.000000e+00
39.952010	nan	0.000000e+00
39.977005	nan	0.000000e+00
40.002000	nan	0.000000e+00
40.026995	nan	0.000000e+00
40.051990	nan	0.000000e+00
40.076985	nan	0.000000e+00
40.101980	nan	0.000000e+00
40.126975	nan	0.000000e+00
40.151970	nan	0.000000e+00
40.176965	nan	0.000000e+00
40.201960	nan	0.000000e+00
40.226955	nan	0.000000e+00
40.251950	nan	0.000000e+00
40.276945	nan	0.000000e+00
40.301940	nan	0.000000e+00
40.326935	nan	0.000000e+00
40.351930	nan	0.000000e+00
40.376925	nan	0.000000e+00
40.401920	nan	0.000000e+00
40.426915	nan	0.000000e+00
40.451910	nan	0.000000e+00
40.476905	nan	0.000000e+00
40.501900	nan	0.000000e+00
40.526895	nan	0.000000e+00
40.551890	nan	0.000000e+00
40.576885	nan	0.000000e+00
40.601880	nan	0.000000e+00
40.626875	nan	0.000000e+00
40.651870	nan	0.000000e+00
40.676865	nan	0.000000e+00
40.701860	nan	0.000000e+00
40.726855	nan	0.000000e+00
40.751850	nan	0.000000e+00
40.776845	nan	0.000000e+00
40.801840	nan	0.000000e+00
40.826835	nan	0.000000e+00
40.851830	nan	0.000000e+00
40.876825	nan	0.000000e+00
40.901820	nan	0.000000e+00
40.926815	nan	0.000000e+00
40.951810	nan	0.000000e+00
40.976805	nan	0.000000e+00
41.001800	nan	0.000000e+00
41.026795	nan	0.000000e+00
41.051790	nan	0.000000e+00
41.076785	nan	0.000000e+00
41.101780	nan	0.000000e+00
41.126775	nan	0.000000e+00
41.151770	nan	0.000000e+00
41.176765	nan	0.000000e+00
41.201760	nan	0.000000e+00
41.226755	nan	0.000000e+00
41.251750	nan	0.000000e+00
41.276745	nan	0.000000e+00
41.301740	nan	0.000000e+00
41.326735	nan	0.000000e+00
41.351730	nan	0.000000e+00
41.376725	nan	0.000000e+00
41.401720	nan	0.000000e+00
41.426715	nan	0.000000e+00
41.451710	nan	0.000000e+00
41.476705	nan	0.000000e+00
41.501700	nan	0.000000e+00
41.526695	nan	0.000000e+00
41.551690	nan	0.000000e+00
41.576685	nan	0.000000e+00
41.601680	nan	0.000000e+00
41.626675	nan	0.000000e+00
41.651670	nan	0.000000e+00
41.676665	nan	0.000000e+00
41.701660	nan	0.000000e+00
41.726655	nan	0.000000e+00
41.751650	nan	0.000000e+00
41.776645	nan	0.000000e+00
41.801640	nan	0.000000e+00
41.826635	nan	0.000000e+00
41.851630	nan	0.000000e+00
41.876625	nan	0.000000e+00
41.901620	nan	0.000000e+00
41.926615	nan	0.000000e+00
41.951610	nan	0.000000e+00
41.976605	nan	0.000000e+00
42.001600	nan	0.000000e+00
42.026595	nan	0.000000e+00
42.051590	nan	0.000000e+00
42.076585	nan	0.000000e+00
42.101580	nan	0.000000e+00
42.126575	nan	0.000000e+00
42.151570	nan	0.000000e+00
42.176565	nan	0.000000e+00
42.201560	nan	0.000000e+00
42.226555	nan	0.000000e+00
42.251550	nan	0.000000e+00
42.276545	nan	0.000000e+00
42.301540	nan	0.000000e+00
42.326535	nan	0.000000e+00
42.351530	nan	0.000000e+00
42.376525	nan	0.000000e+00
42.401520	nan	0.000000e+00
42.426515	nan	0.000000e+00
42.451510	nan	0.000000e+00
42.476505	nan	0.000000e+00
42.501500	nan	0.000000e+00
42.526495	nan	0.000000e+00
42.551490	nan	0.000000e+00
42.576485	nan	0.000000e+00
42.601480	nan	0.000000e+00
42.626475	nan	0.000000e+00
42.651470	nan	0.000000e+00
42.676465	nan	0.000000e+00
42.701460	nan	0.000000e+00
42.726455	nan	0.000000e+00
42.751450	nan	0.000000e+00
42.776445	nan	0.000000e+00
42.801440	nan	0.000000e+00
42.826435	nan	0.000000e+00
42.851430	nan	0.000000e+00
42.876425	nan	0.000000e+00
42.901420	nan	0.000000e+00
42.926415	nan	0.000000e+00
42.951410	nan	0.000000e+00
42.976405	nan	0.000000e+00
43.001400	nan	0.000000e+00
43.026395	nan	0.000000e+00
43.051390	nan	0.000000e+00
43.076385	nan	0.000000e+00
43.101380	nan	0.000000e+00
43.126375	nan	0.000000e+00
43.151370	nan	0.000000e+00
43.176365	nan	0.000000e+00
43.201360	nan	0.000000e+00
43.226355	nan	0.000000e+00
43.251350	nan	0.000000e+00
43.276345	nan	0.000000e+00
43.301340	nan	0.000000e+00
43.326335	nan	0.000000e+00
43.351330	nan	0.000000e+00
43.376325	nan	0.000000e+00
43.401320	nan	0.000000e+00
43.426315	nan	0.000000e+00
43.451310	nan	0.000000e+00
43.476305	nan	0.000000e+00
43.501300	nan	0.000000e+00
43.526295	nan	0.000000e+00
43.551290	nan	0.000000e+00
43.576285	nan	0.000000e+00
43.601280	nan	0.000000e+00
43.626275	nan	0.000000e+00
43.651270	nan	0.000000e+00
43.676265	nan	0.000000e+00
43.701260	nan	0.000000e+00
