0.010000	1.000000e+00
0.019998	1.000000e+00
0.029996	1.000000e+00
0.039994	1.000000e+00
0.049992	1.000000e+00
0.059990	1.000000e+00
0.069988	1.000000e+00
0.079986	1.000000e+00
0.089984	1.000000e+00
0.099982	1.000000e+00
0.109980	1.000000e+00
0.119978	1.000000e+00
0.129976	1.000000e+00
0.139974	1.000000e+00
0.149972	1.000000e+00
0.159970	1.000000e+00
0.169968	1.000000e+00
0.179966	1.000000e+00
0.189964	1.000000e+00
0.199962	1.000000e+00
0.209960	1.000000e+00
0.219958	1.000000e+00
0.229956	1.000000e+00
0.239954	1.000000e+00
0.249952	1.000000e+00
0.259950	1.000000e+00
0.269948	1.000000e+00
0.279946	1.000000e+00
0.289944	1.000000e+00
0.299942	1.000000e+00
0.309940	1.000000e+00
0.319938	1.000000e+00
0.329936	1.000000e+00
0.339934	1.000000e+00
0.349932	1.000000e+00
0.359930	1.000000e+00
0.369928	1.000000e+00
0.379926	1.000000e+00
0.389924	1.000000e+00
0.399922	1.000000e+00
0.409920	1.000000e+00
0.419918	1.000000e+00
0.429916	1.000000e+00
0.439914	1.000000e+00
0.449912	1.000000e+00
0.459910	1.000000e+00
0.469908	1.000000e+00
0.479906	1.000000e+00
0.489904	1.000000e+00
0.499902	1.000000e+00
0.509900	1.000000e+00
0.519898	1.000000e+00
0.529896	1.000000e+00
0.539894	1.000000e+00
0.549892	1.000000e+00
0.559890	1.000000e+00
0.569888	1.000000e+00
0.579886	1.000000e+00
0.589884	1.000000e+00
0.599882	1.000000e+00
0.609880	1.000000e+00
0.619878	1.000000e+00
0.629876	1.000000e+00
0.639874	1.000000e+00
0.649872	1.000000e+00
0.659870	1.000000e+00
0.669868	1.000000e+00
0.679866	1.000000e+00
0.689864	1.000000e+00
0.699862	1.000000e+00
0.709860	1.000000e+00
0.719858	1.000000e+00
0.729856	1.000000e+00
0.739854	1.000000e+00
0.749852	1.000000e+00
0.759850	1.000000e+00
0.769848	1.000000e+00
0.779846	1.000000e+00
0.789844	1.000000e+00
0.799842	1.000000e+00
0.809840	1.000000e+00
0.819838	1.000000e+00
0.829836	1.000000e+00
0.839834	1.000000e+00
0.849832	1.000000e+00
0.859830	1.000000e+00
0.869828	1.000000e+00
0.879826	1.000000e+00
0.889824	1.000000e+00
0.899822	1.000000e+00
0.909820	1.000000e+00
0.919818	1.000000e+00
0.929816	1.000000e+00
0.939814	1.000000e+00
0.949812	1.000000e+00
0.959810	1.000000e+00
0.969808	1.000000e+00
0.979806	1.000000e+00
0.989804	1.000000e+00
0.999802	1.000000e+00
1.009800	1.000000e+00
1.019798	1.000000e+00
1.029796	1.000000e+00
1.039794	1.000000e+00
1.049792	1.000000e+00
1.059790	1.000000e+00
1.069788	1.000000e+00
