50.000000	1.872760e-05
49.990000	1.877357e-05
49.980000	1.881967e-05
49.970000	1.886589e-05
49.960000	1.891224e-05
49.950000	1.895872e-05
49.940000	1.900534e-05
49.930000	1.905208e-05
49.920000	1.909895e-05
49.910000	1.914595e-05
49.900000	1.919309e-05
49.890000	1.924035e-05
49.880000	1.928775e-05
49.870000	1.933528e-05
49.860000	1.938294e-05
49.850000	1.943074e-05
49.840000	1.947867e-05
49.830000	1.952673e-05
49.820000	1.957493e-05
49.810000	1.962327e-05
49.800000	1.967174e-05
49.790000	1.972034e-05
49.780000	1.976908e-05
49.770000	1.981796e-05
49.760000	1.986698e-05
49.750000	1.991613e-05
49.740000	1.996542e-05
49.730000	2.001485e-05
49.720000	2.006442e-05
49.710000	2.011413e-05
49.700000	2.016397e-05
49.690000	2.021396e-05
49.680000	2.026409e-05
49.670000	2.031436e-05
49.660000	2.036477e-05
49.650000	2.041532e-05
49.640000	2.046602e-05
49.630000	2.051685e-05
49.620000	2.056784e-05
49.610000	2.061896e-05
49.600000	2.067023e-05
49.590000	2.072165e-05
49.580000	2.077320e-05
49.570000	2.082491e-05
49.560000	2.087676e-05
49.550000	2.092876e-05
49.540000	2.098090e-05
49.530000	2.103319e-05
49.520000	2.108563e-05
49.510000	2.113822e-05
49.500000	2.119096e-05
49.490000	2.124385e-05
49.480000	2.129688e-05
49.470000	2.135007e-05
49.460000	2.140341e-05
49.450000	2.145690e-05
49.440000	2.151054e-05
49.430000	2.156433e-05
49.420000	2.161828e-05
49.410000	2.167237e-05
49.400000	2.172663e-05
49.390000	2.178103e-05
49.380000	2.183560e-05
49.370000	2.189031e-05
49.360000	2.194518e-05
49.350000	2.200021e-05
49.340000	2.205540e-05
49.330000	2.211074e-05
49.320000	2.216624e-05
49.310000	2.222190e-05
49.300000	2.227772e-05
49.290000	2.233369e-05
49.280000	2.238983e-05
49.270000	2.244612e-05
49.260000	2.250258e-05
49.250000	2.255920e-05
49.240000	2.261598e-05
49.230000	2.267292e-05
49.220000	2.273003e-05
49.210000	2.278729e-05
49.200000	2.284473e-05
49.190000	2.290232e-05
49.180000	2.296008e-05
49.170000	2.301801e-05
49.160000	2.307610e-05
49.150000	2.313436e-05
49.140000	2.319279e-05
49.130000	2.325138e-05
49.120000	2.331015e-05
49.110000	2.336908e-05
49.100000	2.342818e-05
49.090000	2.348745e-05
49.080000	2.354689e-05
49.070000	2.360650e-05
49.060000	2.366628e-05
49.050000	2.372624e-05
49.040000	2.378636e-05
49.030000	2.384666e-05
49.020000	2.390714e-05
49.010000	2.396779e-05
49.000000	2.402861e-05
48.990000	2.408961e-05
48.980000	2.415078e-05
48.970000	2.421213e-05
48.960000	2.427366e-05
48.950000	2.433537e-05
48.940000	2.439725e-05
48.930000	2.445931e-05
48.920000	2.452155e-05
48.910000	2.458397e-05
48.900000	2.464658e-05
48.890000	2.470936e-05
48.880000	2.477233e-05
48.870000	2.483547e-05
48.860000	2.489880e-05
48.850000	2.496232e-05
48.840000	2.502601e-05
48.830000	2.508990e-05
48.820000	2.515397e-05
48.810000	2.521822e-05
48.800000	2.528266e-05
48.790000	2.534729e-05
48.780000	2.541210e-05
48.770000	2.547711e-05
48.760000	2.554230e-05
48.750000	2.560768e-05
48.740000	2.567325e-05
48.730000	2.573902e-05
48.720000	2.580497e-05
48.710000	2.587112e-05
48.700000	2.593746e-05
48.690000	2.600399e-05
48.680000	2.607072e-05
48.670000	2.613764e-05
48.660000	2.620475e-05
48.650000	2.627207e-05
48.640000	2.633958e-05
48.630000	2.640728e-05
48.620000	2.647519e-05
48.610000	2.654329e-05
48.600000	2.661159e-05
48.590000	2.668009e-05
48.580000	2.674879e-05
48.570000	2.681770e-05
48.560000	2.688680e-05
48.550000	2.695611e-05
48.540000	2.702562e-05
48.530000	2.709533e-05
48.520000	2.716525e-05
48.510000	2.723537e-05
48.500000	2.730570e-05
48.490000	2.737624e-05
48.480000	2.744698e-05
48.470000	2.751793e-05
48.460000	2.758909e-05
48.450000	2.766046e-05
48.440000	2.773204e-05
48.430000	2.780383e-05
48.420000	2.787583e-05
48.410000	2.794804e-05
48.400000	2.802047e-05
48.390000	2.809311e-05
48.380000	2.816596e-05
48.370000	2.823903e-05
48.360000	2.831231e-05
48.350000	2.838581e-05
48.340000	2.845953e-05
48.330000	2.853346e-05
48.320000	2.860761e-05
48.310000	2.868198e-05
48.300000	2.875658e-05
48.290000	2.883139e-05
48.280000	2.890642e-05
48.270000	2.898168e-05
48.260000	2.905716e-05
48.250000	2.913286e-05
48.240000	2.920878e-05
48.230000	2.928494e-05
48.220000	2.936131e-05
48.210000	2.943792e-05
48.200000	2.951475e-05
48.190000	2.959181e-05
48.180000	2.966910e-05
48.170000	2.974661e-05
48.160000	2.982436e-05
48.150000	2.990234e-05
48.140000	2.998055e-05
48.130000	3.005900e-05
48.120000	3.013767e-05
48.110000	3.021659e-05
48.100000	3.029573e-05
48.090000	3.037511e-05
48.080000	3.045473e-05
48.070000	3.053459e-05
48.060000	3.061469e-05
48.050000	3.069502e-05
48.040000	3.077559e-05
48.030000	3.085641e-05
48.020000	3.093746e-05
48.010000	3.101876e-05
48.000000	3.110030e-05
47.990000	3.118209e-05
47.980000	3.126412e-05
47.970000	3.134639e-05
47.960000	3.142892e-05
47.950000	3.151168e-05
47.940000	3.159470e-05
47.930000	3.167797e-05
