0.010000	0.000000e+00
0.020000	0.000000e+00
0.030000	0.000000e+00
0.040000	0.000000e+00
0.050000	0.000000e+00
0.060000	0.000000e+00
0.070000	0.000000e+00
0.080000	0.000000e+00
0.090000	0.000000e+00
0.100000	0.000000e+00
0.110000	0.000000e+00
0.120000	0.000000e+00
0.130000	0.000000e+00
0.140000	0.000000e+00
0.150000	0.000000e+00
0.160000	4.340926e-309
0.170000	8.715616e-291
0.180000	1.619491e-274
0.190000	5.833436e-260
0.200000	7.358946e-247
0.210000	5.248110e-235
0.220000	3.130601e-224
0.230000	2.158945e-214
0.240000	2.254089e-205
0.250000	4.468916e-197
0.260000	2.037909e-189
0.270000	2.516722e-182
0.280000	9.681425e-176
0.290000	1.308875e-169
0.300000	6.904410e-164
0.310000	1.556607e-158
0.320000	1.624297e-153
0.330000	8.413977e-149
0.340000	2.301565e-144
0.350000	3.511568e-140
0.360000	3.137354e-136
0.370000	1.714175e-132
0.380000	5.954379e-129
0.390000	1.361568e-125
0.400000	2.114862e-122
0.410000	2.295379e-119
0.420000	1.785976e-116
0.430000	1.019602e-113
0.440000	4.362024e-111
0.450000	1.425609e-108
0.460000	3.622389e-106
0.470000	7.271925e-104
0.480000	1.170469e-101
0.490000	1.531089e-99
0.500000	1.648069e-97
0.510000	1.476607e-95
0.520000	1.112927e-93
0.530000	7.125747e-92
0.540000	3.911036e-90
0.550000	1.855668e-88
0.560000	7.670857e-87
0.570000	2.782747e-85
0.580000	8.919148e-84
0.590000	2.541717e-82
0.600000	6.477949e-81
0.610000	1.484702e-79
0.620000	3.075840e-78
0.630000	5.787619e-77
0.640000	9.935894e-76
0.650000	1.562870e-74
0.660000	2.261387e-73
0.670000	3.021248e-72
0.680000	3.740123e-71
0.690000	4.304402e-70
0.700000	4.619817e-69
0.710000	4.637700e-68
0.720000	4.366727e-67
0.730000	3.866594e-66
0.740000	3.227764e-65
0.750000	2.546242e-64
0.760000	1.902359e-63
0.770000	1.348962e-62
0.780000	9.096910e-62
0.790000	5.845255e-61
0.800000	3.585216e-60
0.810000	2.102700e-59
0.820000	1.181140e-58
0.830000	6.364505e-58
0.840000	3.294671e-57
0.850000	1.640810e-56
0.860000	7.872083e-56
0.870000	3.643049e-55
0.880000	1.628240e-54
