0.010000	0.000000e+00
0.020000	0.000000e+00
0.030000	1.181439e-288
0.040000	2.849861e-216
0.050000	7.660743e-173
0.060000	6.874415e-144
0.070000	3.295527e-123
0.080000	1.067682e-107
0.090000	1.236452e-95
0.100000	5.535609e-86
0.110000	4.359419e-78
0.120000	1.658242e-71
0.130000	6.130921e-66
0.140000	3.630717e-61
0.150000	4.967413e-57
0.160000	2.066574e-53
0.170000	3.225467e-50
0.180000	2.223917e-47
0.190000	7.706414e-45
0.200000	1.488033e-42
0.210000	1.740530e-40
0.220000	1.320518e-38
0.230000	6.875800e-37
0.240000	2.575455e-35
0.250000	7.219418e-34
0.260000	1.566004e-32
0.270000	2.704575e-31
0.280000	3.810888e-30
0.290000	4.474217e-29
0.300000	4.457539e-28
0.310000	3.828792e-27
0.320000	2.875116e-26
0.330000	1.910658e-25
0.340000	1.135864e-24
0.350000	6.098640e-24
0.360000	2.982561e-23
0.370000	1.338699e-22
0.380000	5.552086e-22
0.390000	2.140664e-21
0.400000	7.715007e-21
0.410000	2.611943e-20
0.420000	8.343933e-20
0.430000	2.525324e-19
0.440000	7.267786e-19
0.450000	1.995646e-18
0.460000	5.244349e-18
0.470000	1.322648e-17
0.480000	3.209645e-17
0.490000	7.511989e-17
0.500000	1.699343e-16
0.510000	3.723096e-16
0.520000	7.914553e-16
0.530000	1.635269e-15
0.540000	3.289118e-15
0.550000	6.449614e-15
0.560000	1.234648e-14
0.570000	2.310242e-14
0.580000	4.230469e-14
0.590000	7.589505e-14
0.600000	1.335296e-13
0.610000	2.306200e-13
0.620000	3.913460e-13
0.630000	6.530311e-13
0.640000	1.072402e-12
0.650000	1.734415e-12
0.660000	2.764531e-12
0.670000	4.345561e-12
0.680000	6.740516e-12
0.690000	1.032320e-11
0.700000	1.561876e-11
0.710000	2.335677e-11
0.720000	3.454018e-11
0.730000	5.053372e-11
0.740000	7.317648e-11
0.750000	1.049238e-10
0.760000	1.490246e-10
0.770000	2.097414e-10
0.780000	2.926202e-10
0.790000	4.048212e-10
0.800000	5.555180e-10
0.810000	7.563794e-10
0.820000	1.022143e-09
0.830000	1.371301e-09
0.840000	1.826903e-09
0.850000	2.417500e-09
0.860000	3.178253e-09
0.870000	4.152207e-09
0.880000	5.391766e-09
