50.000000	2.879756e-05
48.500000	1.516538e-05
47.000000	1.666422e-05
45.500000	1.836726e-05
44.000000	2.031050e-05
42.500000	2.253782e-05
41.000000	2.510308e-05
39.500000	1.796072e-06
38.000000	3.153029e-05
36.500000	2.665519e-06
35.000000	4.035289e-05
33.500000	4.092112e-06
32.000000	5.279940e-05
30.500000	6.097888e-05
29.000000	7.093900e-05
27.500000	8.319190e-05
26.000000	1.452258e-05
24.500000	1.954378e-05
23.000000	6.182559e-05
21.500000	8.050570e-07
20.000000	2.691205e-05
18.500000	1.939576e-06
17.000000	8.387716e-06
15.500000	3.286268e-05
14.000000	2.076711e-05
12.500000	1.360937e-05
11.000000	9.625065e-05
9.500000	2.932739e-03
8.000000	9.999988e-01
6.500000	1.000000e+00
5.000000	1.000000e+00
3.500000	1.000000e+00
2.000000	1.000000e+00
0.500000	1.000000e+00
