0.010000	1.000000e+00
0.510000	1.000000e+00
1.010000	1.000000e+00
1.510000	9.999965e-01
2.010000	9.999046e-01
2.510000	9.993038e-01
3.010000	9.973557e-01
3.510000	9.930546e-01
4.010000	9.854365e-01
4.510000	9.737134e-01
5.010000	9.571333e-01
5.510000	9.350419e-01
6.010000	9.067601e-01
6.510000	8.713654e-01
7.010000	8.277396e-01
7.510000	7.745069e-01
8.010000	7.091509e-01
8.510000	6.280931e-01
9.010000	5.237148e-01
9.510000	3.773563e-01
10.010000	6.789206e-02
10.510000	3.318362e-03
11.010000	1.670052e-03
11.510000	6.719773e-04
12.010000	1.816388e-04
12.510000	3.354341e-05
13.010000	4.298050e-06
13.510000	1.560263e-04
14.010000	1.003498e-05
14.510000	1.576796e-04
15.010000	5.346325e-06
15.510000	4.329267e-05
16.010000	2.633338e-04
16.510000	3.695121e-06
17.010000	1.115948e-05
17.510000	2.398035e-05
18.010000	3.333046e-05
18.510000	4.932839e-05
19.010000	4.188492e-05
19.510000	1.878979e-05
20.010000	8.035705e-06
20.510000	3.281932e-06
21.010000	8.879076e-05
21.510000	1.964723e-05
22.010000	3.689513e-06
22.510000	3.275038e-05
23.010000	2.567597e-06
23.510000	2.625143e-05
24.010000	1.815145e-06
24.510000	8.846427e-06
25.010000	1.105938e-04
25.510000	6.930955e-06
26.010000	9.832207e-05
26.510000	5.482272e-06
27.010000	8.780077e-05
27.510000	1.619698e-06
28.010000	3.920180e-06
28.510000	9.858762e-06
29.010000	2.573550e-05
29.510000	6.732315e-05
30.010000	8.729529e-07
30.510000	2.329699e-06
31.010000	6.438749e-06
31.510000	1.841274e-05
32.010000	5.274910e-05
32.510000	1.622550e-05
33.010000	4.692007e-06
33.510000	1.317255e-06
34.010000	4.397969e-05
34.510000	1.274404e-05
35.010000	3.484176e-06
35.510000	9.263196e-07
36.010000	3.705124e-05
36.510000	1.014824e-05
37.010000	2.630908e-06
37.510000	6.642470e-07
38.010000	3.150493e-05
38.510000	8.180973e-06
39.010000	2.016518e-06
39.510000	4.847137e-07
40.010000	2.701260e-05
40.510000	2.602468e-05
41.010000	2.508435e-05
41.510000	2.418878e-05
42.010000	2.333534e-05
42.510000	2.252158e-05
43.010000	2.174522e-05
43.510000	2.100414e-05
44.010000	2.029635e-05
44.510000	1.962001e-05
45.010000	1.897340e-05
45.510000	1.835488e-05
46.010000	1.776296e-05
46.510000	1.719622e-05
47.010000	1.665334e-05
47.510000	1.613307e-05
48.010000	1.563425e-05
48.510000	1.515578e-05
49.010000	1.469664e-05
49.510000	1.425586e-05
50.010000	1.383253e-05
