50.000000	1.384083e-05
49.950000	1.388243e-05
49.900000	1.392421e-05
49.850000	1.396615e-05
49.800000	1.400826e-05
49.750000	1.405053e-05
49.700000	1.409298e-05
49.650000	1.413560e-05
49.600000	1.417840e-05
49.550000	1.422136e-05
49.500000	1.426450e-05
49.450000	1.430781e-05
49.400000	1.435130e-05
49.350000	1.439497e-05
49.300000	1.443881e-05
49.250000	1.448283e-05
49.200000	1.452703e-05
49.150000	1.457141e-05
49.100000	1.461597e-05
49.050000	1.466071e-05
49.000000	1.470564e-05
48.950000	1.475075e-05
48.900000	1.479604e-05
48.850000	1.484152e-05
48.800000	1.488719e-05
48.750000	1.493304e-05
48.700000	1.497908e-05
48.650000	1.502531e-05
48.600000	1.507174e-05
48.550000	1.511835e-05
48.500000	1.516516e-05
48.450000	1.521216e-05
48.400000	1.525935e-05
48.350000	1.530674e-05
48.300000	1.535432e-05
48.250000	1.540211e-05
48.200000	1.545009e-05
48.150000	1.549827e-05
48.100000	1.554665e-05
48.050000	1.559524e-05
48.000000	1.564402e-05
47.950000	1.569301e-05
47.900000	1.574221e-05
47.850000	1.579161e-05
47.800000	1.584121e-05
47.750000	1.589103e-05
47.700000	1.594105e-05
47.650000	1.599129e-05
47.600000	1.604173e-05
47.550000	1.609239e-05
47.500000	1.614326e-05
47.450000	1.619435e-05
47.400000	1.624565e-05
47.350000	1.629717e-05
47.300000	1.634891e-05
47.250000	1.640086e-05
47.200000	1.645304e-05
47.150000	1.650544e-05
47.100000	1.655806e-05
47.050000	1.661090e-05
47.000000	1.666397e-05
46.950000	1.671727e-05
46.900000	1.677079e-05
46.850000	1.682454e-05
46.800000	1.687853e-05
46.750000	1.693274e-05
46.700000	1.698719e-05
46.650000	1.704187e-05
46.600000	1.709678e-05
46.550000	1.715193e-05
46.500000	1.720732e-05
46.450000	1.726295e-05
46.400000	1.731881e-05
46.350000	1.737492e-05
46.300000	1.743127e-05
46.250000	1.748787e-05
46.200000	1.754471e-05
46.150000	1.760180e-05
46.100000	1.765913e-05
46.050000	1.771672e-05
46.000000	1.777455e-05
45.950000	1.783264e-05
45.900000	1.789098e-05
45.850000	1.794957e-05
45.800000	1.800842e-05
45.750000	1.806753e-05
45.700000	1.812690e-05
45.650000	1.818653e-05
45.600000	1.824642e-05
45.550000	1.830657e-05
45.500000	1.836699e-05
45.450000	1.842767e-05
45.400000	1.848862e-05
45.350000	1.854984e-05
45.300000	1.861133e-05
45.250000	1.867310e-05
45.200000	1.873513e-05
45.150000	1.879745e-05
45.100000	1.886003e-05
45.050000	1.892290e-05
45.000000	1.898605e-05
