0.010000	0.000000e+00
0.020000	0.000000e+00
0.030000	0.000000e+00
0.040000	0.000000e+00
0.050000	0.000000e+00
0.060000	0.000000e+00
0.070000	0.000000e+00
0.080000	0.000000e+00
0.090000	0.000000e+00
0.100000	0.000000e+00
0.110000	0.000000e+00
0.120000	0.000000e+00
0.130000	0.000000e+00
0.140000	1.483874e-299
0.150000	1.831439e-279
0.160000	6.962474e-262
0.170000	2.262053e-246
0.180000	1.389042e-232
0.190000	3.016735e-220
0.200000	3.825400e-209
0.210000	4.249860e-199
0.220000	5.765369e-190
0.230000	1.256474e-181
0.240000	5.528649e-174
0.250000	5.951240e-167
0.260000	1.843630e-160
0.270000	1.887645e-154
0.280000	7.192228e-149
0.290000	1.129572e-143
0.300000	7.990265e-139
0.310000	2.749970e-134
0.320000	4.926594e-130
0.330000	4.875226e-126
0.340000	2.808124e-122
0.350000	9.861812e-119
0.360000	2.200507e-115
0.370000	3.236570e-112
0.380000	3.242900e-109
0.390000	2.279777e-106
0.400000	1.154791e-103
0.410000	4.317000e-101
0.420000	1.217173e-98
0.430000	2.639739e-96
0.440000	4.483101e-94
0.450000	6.060160e-92
0.460000	6.618227e-90
0.470000	5.919224e-88
0.480000	4.390101e-86
0.490000	2.731172e-84
0.500000	1.440352e-82
0.510000	6.502108e-81
0.520000	2.535139e-79
0.530000	8.608226e-78
0.540000	2.565223e-76
0.550000	6.756609e-75
0.560000	1.583422e-73
0.570000	3.321995e-72
0.580000	6.275119e-71
0.590000	1.072959e-69
0.600000	1.668959e-68
0.610000	2.372633e-67
0.620000	3.096199e-66
0.630000	3.724016e-65
0.640000	4.144177e-64
0.650000	4.282205e-63
0.660000	4.122516e-62
0.670000	3.709361e-61
0.680000	3.128766e-60
0.690000	2.480872e-59
0.700000	1.854143e-58
0.710000	1.309410e-57
0.720000	8.758431e-57
0.730000	5.561151e-56
0.740000	3.358980e-55
0.750000	1.933848e-54
0.760000	1.063241e-53
0.770000	5.592614e-53
0.780000	2.819105e-52
0.790000	1.364027e-51
0.800000	6.344781e-51
0.810000	2.841363e-50
0.820000	1.226750e-49
0.830000	5.113033e-49
0.840000	2.059876e-48
0.850000	8.030905e-48
0.860000	3.033510e-47
0.870000	1.111368e-46
0.880000	3.953250e-46
